2024-05-12 17:04:10,575 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:04:10,576 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:04:10,577 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:04:11,522 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:04:12,235 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:04:12,237 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:12,237 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:04:12,244 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:04:12,246 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:04:12,248 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:04:12,344 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:04:12,522 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:04:13,976 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:04:13,978 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:04:13,983 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:04:13,984 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:04:13,986 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:04:14,010 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:14,325 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-12 17:04:14,326 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: log_artifact
2024-05-12 17:04:14,344 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:04:14,523 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:04:14,809 INFO    wandb-upload_0:1707162 [upload_job.py:push():85] Skipped uploading /home/healthcare/.local/share/wandb/artifacts/staging/tmp1ncet2bw
2024-05-12 17:04:14,810 INFO    wandb-upload_1:1707162 [upload_job.py:push():85] Skipped uploading /home/healthcare/.local/share/wandb/artifacts/staging/tmp6qscvmac
2024-05-12 17:04:15,025 INFO    wandb-upload_2:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmppkxpsqc3
2024-05-12 17:04:15,041 INFO    wandb-upload_3:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmp1dgn9dib
2024-05-12 17:04:15,046 INFO    wandb-upload_5:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmp1vmqqbco
2024-05-12 17:04:15,056 INFO    wandb-upload_4:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpth3f5juv
2024-05-12 17:04:15,057 INFO    wandb-upload_7:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmp58vr01z6
2024-05-12 17:04:15,059 INFO    wandb-upload_8:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmptmxi53m8
2024-05-12 17:04:15,120 INFO    wandb-upload_6:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmp2ige967e
2024-05-12 17:04:15,524 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/output.log
2024-05-12 17:04:15,684 INFO    SenderThread:1707162 [sender.py:send_request_log_artifact():1455] logged artifact checkpoint_PPO_CustomizedEnvironment_df94b_00000 - {'id': 'QXJ0aWZhY3Q6ODMzNTc5MDQz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3Mzg2ODE1MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODMzNTc4OTM2', 'versionIndex': 19}}}
2024-05-12 17:04:15,869 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:04:15,890 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:04:15,892 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:04:15,893 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:04:15,895 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:04:16,345 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:04:16,524 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:04:17,428 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:04:17,585 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:04:17,587 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:17,587 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:04:17,592 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:04:17,593 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:04:17,595 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:04:17,656 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:04:17,724 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:04:17,724 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:04:18,011 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:04:18,011 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:04:18,346 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:04:18,525 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:04:19,217 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:04:19,220 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:04:19,225 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:04:19,226 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:04:19,229 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:04:19,256 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:19,526 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:04:20,347 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:04:20,938 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:04:20,946 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:04:20,948 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:04:20,949 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:04:20,951 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:04:21,527 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:04:22,347 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:04:22,952 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:24,938 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:27,957 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:28,530 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/config.yaml
2024-05-12 17:04:29,939 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:32,724 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:04:32,725 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:04:33,011 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:04:33,011 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:04:33,168 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:35,896 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:38,168 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:40,897 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:43,169 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:45,898 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:47,429 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:04:47,658 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:04:47,724 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:04:47,725 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:04:48,011 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:04:48,011 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:04:48,177 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:51,836 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:53,178 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:56,837 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:58,179 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:01,838 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:02,724 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:05:02,725 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:05:03,011 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:05:03,012 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:05:04,144 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:06,896 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:09,145 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:11,897 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:14,145 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:16,897 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:17,431 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:05:17,659 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:05:17,725 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:05:17,725 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:05:18,011 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:05:18,012 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:05:19,196 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:22,861 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:24,197 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:27,862 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:29,198 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:32,724 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:05:32,725 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:05:33,011 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:05:33,012 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:05:33,847 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:35,101 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:38,848 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:40,102 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:43,849 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:45,103 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:05:47,433 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:05:47,661 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:05:47,725 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:05:47,725 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:05:48,011 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
